Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score 
glass,picture_frame/picture_frame_4 (nan)      food_jar/food_jar_3 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,food_jar/food_jar_3 (nan) ,picture_frame/picture_frame_4 (nan) food_jar/food_jar_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
glass,picture_frame/picture_frame_4 (nan)      food_jar/food_jar_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      ,food_jar/food_jar_3 (nan) ,picture_frame/picture_frame_4 (nan) food_jar/food_jar_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
glass,picture_frame/picture_frame_4 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,food_jar/food_jar_3 (nan) ,picture_frame/picture_frame_4 (nan) food_jar/food_jar_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
Total - glass,,,,,,,,0.7433333333333334,0.5666666666666667,0.9333333333333332,0.6933333333333334
 ,,,,,,,,,,,
purple,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      stapler/stapler_3 (nan)      stapler/stapler_3 (nan)      ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,stapler/stapler_3 (nan)      stapler/stapler_3 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      band_aid/band_aid_4 (nan)      ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,cell_phone/cell_phone_2 (nan)      stapler/stapler_3 (nan)      pencil/pencil_5 (nan)      band_aid/band_aid_4 (nan)      food_jar/food_jar_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      food_jar/food_jar_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      stapler/stapler_3 (nan)      ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
purple,cell_phone/cell_phone_2 (nan)      pencil/pencil_5 (nan)      stapler/stapler_3 (nan)      food_jar/food_jar_3 (nan)      band_aid/band_aid_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,pencil/pencil_5 (nan)      stapler/stapler_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      stapler/stapler_3 (nan)      band_aid/band_aid_4 (nan)      stapler/stapler_3 (nan)      ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,stapler/stapler_3 (nan)      stapler/stapler_3 (nan)      pencil/pencil_5 (nan)      stapler/stapler_3 (nan)      ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      stapler/stapler_3 (nan)      pencil/pencil_5 (nan)      stapler/stapler_3 (nan)      band_aid/band_aid_4 (nan)      stapler/stapler_3 (nan)      ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) stapler/stapler_3 (nan) stapler/stapler_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,stapler/stapler_3 (nan)      cell_phone/cell_phone_2 (nan)      pencil/pencil_5 (nan)      food_jar/food_jar_3 (nan)      band_aid/band_aid_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,pencil/pencil_5 (nan)      band_aid/band_aid_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      stapler/stapler_3 (nan)      ,stapler/stapler_3 (nan) ,stapler/stapler_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - purple,,,,,,,,0.9800000000000001,1.0,0.95,0.9666666666666666
 ,,,,,,,,,,,
toothpaste,cell_phone/cell_phone_2 (nan)      toothpaste/toothpaste_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      food_jar/food_jar_3 (nan)      pliers/pliers_2 (nan)      ,toothpaste/toothpaste_1 (nan) ,toothpaste/toothpaste_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
toothpaste,pencil/pencil_5 (nan)      toothpaste/toothpaste_1 (nan)      toothpaste/toothpaste_1 (nan)      pliers/pliers_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) ,toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
toothpaste,toothpaste/toothpaste_1 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,toothpaste/toothpaste_1 (nan) ,toothpaste/toothpaste_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
toothpaste,toothpaste/toothpaste_1 (nan)      toothpaste/toothpaste_1 (nan)      pencil/pencil_5 (nan)      toothpaste/toothpaste_1 (nan)      ,toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) ,toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
toothpaste,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pliers/pliers_2 (nan)      toothpaste/toothpaste_1 (nan)      pencil/pencil_5 (nan)      ,toothpaste/toothpaste_1 (nan) ,toothpaste/toothpaste_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
toothpaste,toothpaste/toothpaste_1 (nan)      toothpaste/toothpaste_1 (nan)      food_jar/food_jar_3 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pliers/pliers_2 (nan)      ,toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) ,toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) food_jar/food_jar_3 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
toothpaste,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      toothpaste/toothpaste_1 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      ,toothpaste/toothpaste_1 (nan) ,toothpaste/toothpaste_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
toothpaste,toothpaste/toothpaste_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      food_jar/food_jar_3 (nan)      pliers/pliers_2 (nan)      cell_phone/cell_phone_2 (nan)      ,toothpaste/toothpaste_1 (nan) ,toothpaste/toothpaste_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
toothpaste,pliers/pliers_2 (nan)      toothpaste/toothpaste_1 (nan)      toothpaste/toothpaste_1 (nan)      pencil/pencil_5 (nan)      ,toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) ,toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
toothpaste,toothpaste/toothpaste_1 (nan)      pencil/pencil_5 (nan)      toothpaste/toothpaste_1 (nan)      toothpaste/toothpaste_1 (nan)      ,toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) ,toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - toothpaste,,,,,,,,0.9383333333333332,0.9166666666666666,0.9666666666666666,0.9266666666666665
 ,,,,,,,,,,,
pliers,pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      pliers/pliers_2 (nan)      ,pliers/pliers_2 (nan) pliers/pliers_2 (nan) pliers/pliers_2 (nan) ,pliers/pliers_2 (nan) pliers/pliers_2 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
pliers,band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      food_jar/food_jar_3 (nan)      ,pliers/pliers_2 (nan) ,pliers/pliers_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
pliers,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      cell_phone/cell_phone_2 (nan)      pencil/pencil_5 (nan)      band_aid/band_aid_4 (nan)      food_jar/food_jar_3 (nan)      pliers/pliers_2 (nan)      ,pliers/pliers_2 (nan) ,pliers/pliers_2 (nan) pencil/pencil_5 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
pliers,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      band_aid/band_aid_4 (nan)      cell_phone/cell_phone_2 (nan)      ,pliers/pliers_2 (nan) ,pencil/pencil_5 (nan) pliers/pliers_2 (nan) cell_phone/cell_phone_2 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
pliers,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pliers/pliers_2 (nan)      band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      ,pliers/pliers_2 (nan) pliers/pliers_2 (nan) ,pliers/pliers_2 (nan) pencil/pencil_5 (nan) pliers/pliers_2 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
pliers,food_jar/food_jar_3 (nan)      pencil/pencil_5 (nan)      band_aid/band_aid_4 (nan)      pliers/pliers_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,pliers/pliers_2 (nan) pliers/pliers_2 (nan) ,pliers/pliers_2 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
pliers,band_aid/band_aid_4 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pliers/pliers_2 (nan)      ,pliers/pliers_2 (nan) pliers/pliers_2 (nan) ,pliers/pliers_2 (nan) pliers/pliers_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
pliers,food_jar/food_jar_3 (nan)      pliers/pliers_2 (nan)      band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,pliers/pliers_2 (nan) ,pliers/pliers_2 (nan) pencil/pencil_5 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
pliers,band_aid/band_aid_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      food_jar/food_jar_3 (nan)      ,pliers/pliers_2 (nan) pliers/pliers_2 (nan) ,pliers/pliers_2 (nan) pencil/pencil_5 (nan) ,1.0,2.0,1.0,1.0,0.6,0.5,0.5,0.5
pliers,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      band_aid/band_aid_4 (nan)      food_jar/food_jar_3 (nan)      cell_phone/cell_phone_2 (nan)      ,pliers/pliers_2 (nan) ,pliers/pliers_2 (nan) cell_phone/cell_phone_2 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
Total - pliers,,,,,,,,0.7999999999999999,0.7,0.8666666666666666,0.7266666666666667
 ,,,,,,,,,,,
tip,syringe/syringe_4 (nan)      band_aid/band_aid_4 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      ,syringe/syringe_4 (nan) syringe/syringe_4 (nan) ,syringe/syringe_4 (nan) pliers/pliers_2 (nan) ,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
tip,band_aid/band_aid_4 (nan)      syringe/syringe_4 (nan)      pencil/pencil_5 (nan)      syringe/syringe_4 (nan)      pliers/pliers_2 (nan)      ,syringe/syringe_4 (nan) syringe/syringe_4 (nan) ,syringe/syringe_4 (nan) syringe/syringe_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
tip,band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      syringe/syringe_4 (nan)      syringe/syringe_4 (nan)      ,syringe/syringe_4 (nan) syringe/syringe_4 (nan) ,syringe/syringe_4 (nan) syringe/syringe_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
tip,band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      syringe/syringe_4 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      ,syringe/syringe_4 (nan) ,syringe/syringe_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
tip,band_aid/band_aid_4 (nan)      syringe/syringe_4 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      ,syringe/syringe_4 (nan) syringe/syringe_4 (nan) ,syringe/syringe_4 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
tip,pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      band_aid/band_aid_4 (nan)      syringe/syringe_4 (nan)      pencil/pencil_5 (nan)      ,syringe/syringe_4 (nan) ,syringe/syringe_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
tip,syringe/syringe_4 (nan)      band_aid/band_aid_4 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      ,syringe/syringe_4 (nan) ,syringe/syringe_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
tip,band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      syringe/syringe_4 (nan)      syringe/syringe_4 (nan)      ,syringe/syringe_4 (nan) syringe/syringe_4 (nan) ,syringe/syringe_4 (nan) syringe/syringe_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
tip,band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      syringe/syringe_4 (nan)      ,syringe/syringe_4 (nan) syringe/syringe_4 (nan) ,syringe/syringe_4 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
tip,syringe/syringe_4 (nan)      band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      syringe/syringe_4 (nan)      pliers/pliers_2 (nan)      ,syringe/syringe_4 (nan) syringe/syringe_4 (nan) syringe/syringe_4 (nan) ,syringe/syringe_4 (nan) syringe/syringe_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
Total - tip,,,,,,,,0.8716666666666667,0.95,0.8166666666666667,0.8633333333333333
 ,,,,,,,,,,,
label,stapler/stapler_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
label,band_aid/band_aid_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      stapler/stapler_3 (nan)      pencil/pencil_5 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
label,cell_phone/cell_phone_2 (nan)      stapler/stapler_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
label,cell_phone/cell_phone_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      stapler/stapler_3 (nan)      pliers/pliers_2 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
label,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      cell_phone/cell_phone_2 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      stapler/stapler_3 (nan)      band_aid/band_aid_4 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
label,band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      stapler/stapler_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
label,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      stapler/stapler_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
label,band_aid/band_aid_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      stapler/stapler_3 (nan)      pencil/pencil_5 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
label,pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      stapler/stapler_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
label,band_aid/band_aid_4 (nan)      stapler/stapler_3 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - label,,,,,,,,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
mug,band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      coffee_mug/coffee_mug_1 (nan)      ,coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
mug,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      band_aid/band_aid_4 (nan)      coffee_mug/coffee_mug_1 (nan)      coffee_mug/coffee_mug_1 (nan)      ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
mug,pencil/pencil_5 (nan)      band_aid/band_aid_4 (nan)      coffee_mug/coffee_mug_1 (nan)      coffee_mug/coffee_mug_1 (nan)      ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
mug,band_aid/band_aid_4 (nan)      coffee_mug/coffee_mug_1 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
mug,band_aid/band_aid_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      coffee_mug/coffee_mug_1 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      ,coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
mug,pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      band_aid/band_aid_4 (nan)      coffee_mug/coffee_mug_1 (nan)      ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) ,1.0,1.0,0.0,2.0,0.5,1.0,0.333333333333,0.5
mug,band_aid/band_aid_4 (nan)      coffee_mug/coffee_mug_1 (nan)      coffee_mug/coffee_mug_1 (nan)      pencil/pencil_5 (nan)      coffee_mug/coffee_mug_1 (nan)      ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
mug,pencil/pencil_5 (nan)      coffee_mug/coffee_mug_1 (nan)      coffee_mug/coffee_mug_1 (nan)      band_aid/band_aid_4 (nan)      ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
mug,band_aid/band_aid_4 (nan)      coffee_mug/coffee_mug_1 (nan)      coffee_mug/coffee_mug_1 (nan)      pencil/pencil_5 (nan)      coffee_mug/coffee_mug_1 (nan)      ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
mug,coffee_mug/coffee_mug_1 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      band_aid/band_aid_4 (nan)      ,coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - mug,,,,,,,,0.925,1.0,0.9,0.93
 ,,,,,,,,,,,
opener,food_jar/food_jar_3 (nan)      band_aid/band_aid_4 (nan)      can_opener/can_opener_5 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      ,can_opener/can_opener_5 (nan) ,can_opener/can_opener_5 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
opener,can_opener/can_opener_5 (nan)      band_aid/band_aid_4 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      pencil/pencil_5 (nan)      ,can_opener/can_opener_5 (nan) ,can_opener/can_opener_5 (nan) pencil/pencil_5 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
opener,can_opener/can_opener_5 (nan)      band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      can_opener/can_opener_5 (nan)      food_jar/food_jar_3 (nan)      pliers/pliers_2 (nan)      ,can_opener/can_opener_5 (nan) can_opener/can_opener_5 (nan) ,can_opener/can_opener_5 (nan) can_opener/can_opener_5 (nan) pencil/pencil_5 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
