Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score 
tube,toothpaste/toothpaste_4 (nan)      picture_frame/picture_frame_3 (nan)      lightbulb/lightbulb_4 (nan)      allen_wrench/allen_wrench_5 (nan)      toothpaste/toothpaste_4 (nan)      ,toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) ,toothpaste/toothpaste_4 (nan) toothpaste/toothpaste_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
tube,toothpaste/toothpaste_4 (nan)      lightbulb/lightbulb_4 (nan)      cell_phone/cell_phone_3 (nan)      allen_wrench/allen_wrench_5 (nan)      mouse/mouse_2 (nan)      picture_frame/picture_frame_3 (nan)      ,toothpaste/toothpaste_4 (nan) ,toothpaste/toothpaste_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - tube,,,,,,,,0.8399999999999999,1.0,0.8,0.8699999999999999
 ,,,,,,,,,,,
bowl,bowl/bowl_3 (nan)      bowl/bowl_3 (nan)      bell_pepper/bell_pepper_4 (nan)      lightbulb/lightbulb_4 (nan)      allen_wrench/allen_wrench_5 (nan)      screwdriver/screwdriver_4 (nan)      ,bowl/bowl_3 (nan) bowl/bowl_3 (nan) ,bowl/bowl_3 (nan) bowl/bowl_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
bowl,allen_wrench/allen_wrench_5 (nan)      bowl/bowl_3 (nan)      screwdriver/screwdriver_4 (nan)      bowl/bowl_3 (nan)      bowl/bowl_3 (nan)      ,bowl/bowl_3 (nan) bowl/bowl_3 (nan) bowl/bowl_3 (nan) ,bowl/bowl_3 (nan) bowl/bowl_3 (nan) bowl/bowl_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
bowl,allen_wrench/allen_wrench_5 (nan)      bowl/bowl_3 (nan)      bell_pepper/bell_pepper_4 (nan)      screwdriver/screwdriver_4 (nan)      bowl/bowl_3 (nan)      lightbulb/lightbulb_4 (nan)      ,bowl/bowl_3 (nan) bowl/bowl_3 (nan) ,bowl/bowl_3 (nan) bowl/bowl_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
bowl,lightbulb/lightbulb_4 (nan)      bowl/bowl_3 (nan)      screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      ,bowl/bowl_3 (nan) bowl/bowl_3 (nan) ,bowl/bowl_3 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
bowl,lightbulb/lightbulb_4 (nan)      bowl/bowl_3 (nan)      bell_pepper/bell_pepper_4 (nan)      allen_wrench/allen_wrench_5 (nan)      fork/fork_3 (nan)      screwdriver/screwdriver_4 (nan)      ,bowl/bowl_3 (nan) ,bowl/bowl_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
bowl,lightbulb/lightbulb_4 (nan)      bowl/bowl_3 (nan)      allen_wrench/allen_wrench_5 (nan)      fork/fork_3 (nan)      bell_pepper/bell_pepper_4 (nan)      screwdriver/screwdriver_4 (nan)      ,bowl/bowl_3 (nan) ,bowl/bowl_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
bowl,allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      bowl/bowl_3 (nan)      screwdriver/screwdriver_4 (nan)      bowl/bowl_3 (nan)      ,bowl/bowl_3 (nan) bowl/bowl_3 (nan) ,bowl/bowl_3 (nan) bowl/bowl_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
bowl,allen_wrench/allen_wrench_5 (nan)      bowl/bowl_3 (nan)      screwdriver/screwdriver_4 (nan)      bowl/bowl_3 (nan)      ,bowl/bowl_3 (nan) bowl/bowl_3 (nan) ,bowl/bowl_3 (nan) bowl/bowl_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
bowl,lightbulb/lightbulb_4 (nan)      allen_wrench/allen_wrench_5 (nan)      screwdriver/screwdriver_4 (nan)      bowl/bowl_3 (nan)      bowl/bowl_3 (nan)      ,bowl/bowl_3 (nan) bowl/bowl_3 (nan) ,bowl/bowl_3 (nan) bowl/bowl_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
bowl,lightbulb/lightbulb_4 (nan)      bowl/bowl_3 (nan)      screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      bowl/bowl_3 (nan)      ,bowl/bowl_3 (nan) bowl/bowl_3 (nan) bowl/bowl_3 (nan) ,bowl/bowl_3 (nan) bowl/bowl_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
Total - bowl,,,,,,,,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667
 ,,,,,,,,,,,
plastic,lightbulb/lightbulb_4 (nan)      soda_bottle/soda_bottle_4 (nan)      pliers/pliers_3 (nan)      soda_bottle/soda_bottle_4 (nan)      ,soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) ,soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
plastic,cell_phone/cell_phone_3 (nan)      lightbulb/lightbulb_4 (nan)      pliers/pliers_3 (nan)      mouse/mouse_2 (nan)      soda_bottle/soda_bottle_4 (nan)      soda_bottle/soda_bottle_4 (nan)      ,soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) ,soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
plastic,cell_phone/cell_phone_3 (nan)      soda_bottle/soda_bottle_4 (nan)      lightbulb/lightbulb_4 (nan)      pliers/pliers_3 (nan)      mouse/mouse_2 (nan)      ,soda_bottle/soda_bottle_4 (nan) ,soda_bottle/soda_bottle_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
plastic,soda_bottle/soda_bottle_4 (nan)      soda_bottle/soda_bottle_4 (nan)      pliers/pliers_3 (nan)      lightbulb/lightbulb_4 (nan)      soda_bottle/soda_bottle_4 (nan)      mouse/mouse_2 (nan)      ,soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) ,soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
plastic,soda_bottle/soda_bottle_4 (nan)      pliers/pliers_3 (nan)      mouse/mouse_2 (nan)      lightbulb/lightbulb_4 (nan)      ,soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) ,soda_bottle/soda_bottle_4 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
plastic,soda_bottle/soda_bottle_4 (nan)      soda_bottle/soda_bottle_4 (nan)      pliers/pliers_3 (nan)      lightbulb/lightbulb_4 (nan)      ,soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) ,soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
plastic,soda_bottle/soda_bottle_4 (nan)      soda_bottle/soda_bottle_4 (nan)      pliers/pliers_3 (nan)      lightbulb/lightbulb_4 (nan)      ,soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) ,soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
plastic,soda_bottle/soda_bottle_4 (nan)      soda_bottle/soda_bottle_4 (nan)      pliers/pliers_3 (nan)      soda_bottle/soda_bottle_4 (nan)      lightbulb/lightbulb_4 (nan)      ,soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) ,soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
plastic,lightbulb/lightbulb_4 (nan)      pliers/pliers_3 (nan)      soda_bottle/soda_bottle_4 (nan)      ,soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) ,soda_bottle/soda_bottle_4 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
plastic,soda_bottle/soda_bottle_4 (nan)      soda_bottle/soda_bottle_4 (nan)      pliers/pliers_3 (nan)      soda_bottle/soda_bottle_4 (nan)      ,soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) ,soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) soda_bottle/soda_bottle_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - plastic,,,,,,,,0.8916666666666668,1.0,0.8333333333333333,0.8933333333333333
 ,,,,,,,,,,,
mug,allen_wrench/allen_wrench_5 (nan)      coffee_mug/coffee_mug_4 (nan)      ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,coffee_mug/coffee_mug_4 (nan) ,1.0,-1.0,0.0,2.0,0.0,1.0,0.333333333333,0.5
mug,picture_frame/picture_frame_3 (nan)      coffee_mug/coffee_mug_4 (nan)      allen_wrench/allen_wrench_5 (nan)      screwdriver/screwdriver_4 (nan)      lightbulb/lightbulb_4 (nan)      ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,coffee_mug/coffee_mug_4 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
mug,coffee_mug/coffee_mug_4 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      picture_frame/picture_frame_3 (nan)      screwdriver/screwdriver_4 (nan)      ,coffee_mug/coffee_mug_4 (nan) ,coffee_mug/coffee_mug_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
mug,screwdriver/screwdriver_4 (nan)      coffee_mug/coffee_mug_4 (nan)      picture_frame/picture_frame_3 (nan)      allen_wrench/allen_wrench_5 (nan)      ,coffee_mug/coffee_mug_4 (nan) ,coffee_mug/coffee_mug_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
mug,coffee_mug/coffee_mug_4 (nan)      allen_wrench/allen_wrench_5 (nan)      coffee_mug/coffee_mug_4 (nan)      screwdriver/screwdriver_4 (nan)      ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
mug,allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      picture_frame/picture_frame_3 (nan)      coffee_mug/coffee_mug_4 (nan)      screwdriver/screwdriver_4 (nan)      coffee_mug/coffee_mug_4 (nan)      ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
mug,picture_frame/picture_frame_3 (nan)      lightbulb/lightbulb_4 (nan)      screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      coffee_mug/coffee_mug_4 (nan)      ,coffee_mug/coffee_mug_4 (nan) ,coffee_mug/coffee_mug_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
mug,screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      coffee_mug/coffee_mug_4 (nan)      ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,coffee_mug/coffee_mug_4 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
mug,picture_frame/picture_frame_3 (nan)      coffee_mug/coffee_mug_4 (nan)      coffee_mug/coffee_mug_4 (nan)      screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
mug,allen_wrench/allen_wrench_5 (nan)      coffee_mug/coffee_mug_4 (nan)      coffee_mug/coffee_mug_4 (nan)      coffee_mug/coffee_mug_4 (nan)      ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) coffee_mug/coffee_mug_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - mug,,,,,,,,0.8466666666666667,1.0,0.8333333333333333,0.8833333333333332
 ,,,,,,,,,,,
book,book/book_5 (nan)      screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      ,book/book_5 (nan) book/book_5 (nan) book/book_5 (nan) ,book/book_5 (nan) ,1.0,0.0,0.0,2.0,0.333333333333,1.0,0.333333333333,0.5
book,book/book_5 (nan)      book/book_5 (nan)      allen_wrench/allen_wrench_5 (nan)      ,book/book_5 (nan) book/book_5 (nan) book/book_5 (nan) ,book/book_5 (nan) book/book_5 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
book,lightbulb/lightbulb_4 (nan)      book/book_5 (nan)      screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      book/book_5 (nan)      ,book/book_5 (nan) book/book_5 (nan) book/book_5 (nan) ,book/book_5 (nan) book/book_5 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
book,screwdriver/screwdriver_4 (nan)      book/book_5 (nan)      lightbulb/lightbulb_4 (nan)      allen_wrench/allen_wrench_5 (nan)      book/book_5 (nan)      ,book/book_5 (nan) book/book_5 (nan) ,book/book_5 (nan) book/book_5 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
book,lightbulb/lightbulb_4 (nan)      bell_pepper/bell_pepper_4 (nan)      allen_wrench/allen_wrench_5 (nan)      book/book_5 (nan)      screwdriver/screwdriver_4 (nan)      book/book_5 (nan)      ,book/book_5 (nan) book/book_5 (nan) ,book/book_5 (nan) book/book_5 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
book,book/book_5 (nan)      screwdriver/screwdriver_4 (nan)      lightbulb/lightbulb_4 (nan)      allen_wrench/allen_wrench_5 (nan)      book/book_5 (nan)      ,book/book_5 (nan) book/book_5 (nan) book/book_5 (nan) ,book/book_5 (nan) book/book_5 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
book,book/book_5 (nan)      book/book_5 (nan)      screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      ,book/book_5 (nan) book/book_5 (nan) book/book_5 (nan) ,book/book_5 (nan) book/book_5 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
book,screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      book/book_5 (nan)      bell_pepper/bell_pepper_4 (nan)      ,book/book_5 (nan) ,book/book_5 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
book,screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      book/book_5 (nan)      lightbulb/lightbulb_4 (nan)      book/book_5 (nan)      bell_pepper/bell_pepper_4 (nan)      ,book/book_5 (nan) book/book_5 (nan) ,book/book_5 (nan) book/book_5 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
book,book/book_5 (nan)      lightbulb/lightbulb_4 (nan)      screwdriver/screwdriver_4 (nan)      allen_wrench/allen_wrench_5 (nan)      ,book/book_5 (nan) ,book/book_5 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - book,,,,,,,,0.8400000000000001,1.0,0.8,0.8699999999999999
 ,,,,,,,,,,,
black,mouse/mouse_2 (nan)      pliers/pliers_3 (nan)      cell_phone/cell_phone_3 (nan)      picture_frame/picture_frame_3 (nan)      lime/lime_3 (nan)      ,picture_frame/picture_frame_3 (nan) mouse/mouse_2 (nan) cell_phone/cell_phone_3 (nan) ,mouse/mouse_2 (nan) pliers/pliers_3 (nan) picture_frame/picture_frame_3 (nan) cell_phone/cell_phone_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
black,picture_frame/picture_frame_3 (nan)      cell_phone/cell_phone_3 (nan)      pliers/pliers_3 (nan)      coffee_mug/coffee_mug_4 (nan)      lime/lime_3 (nan)      mouse/mouse_2 (nan)      ,picture_frame/picture_frame_3 (nan) mouse/mouse_2 (nan) cell_phone/cell_phone_3 (nan) ,picture_frame/picture_frame_3 (nan) cell_phone/cell_phone_3 (nan) pliers/pliers_3 (nan) mouse/mouse_2 (nan) coffee_mug/coffee_mug_4 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
black,picture_frame/picture_frame_3 (nan)      lime/lime_3 (nan)      pliers/pliers_3 (nan)      coffee_mug/coffee_mug_4 (nan)      ,picture_frame/picture_frame_3 (nan) ,picture_frame/picture_frame_3 (nan) pliers/pliers_3 (nan) coffee_mug/coffee_mug_4 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
black,pliers/pliers_3 (nan)      coffee_mug/coffee_mug_4 (nan)      picture_frame/picture_frame_3 (nan)      lime/lime_3 (nan)      ,picture_frame/picture_frame_3 (nan) ,pliers/pliers_3 (nan) picture_frame/picture_frame_3 (nan) lime/lime_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
black,picture_frame/picture_frame_3 (nan)      lime/lime_3 (nan)      coffee_mug/coffee_mug_4 (nan)      pliers/pliers_3 (nan)      scissors/scissors_6 (nan)      ,picture_frame/picture_frame_3 (nan) ,picture_frame/picture_frame_3 (nan) scissors/scissors_6 (nan) pliers/pliers_3 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
black,cell_phone/cell_phone_3 (nan)      pliers/pliers_3 (nan)      lime/lime_3 (nan)      picture_frame/picture_frame_3 (nan)      mouse/mouse_2 (nan)      coffee_mug/coffee_mug_4 (nan)      ,picture_frame/picture_frame_3 (nan) mouse/mouse_2 (nan) cell_phone/cell_phone_3 (nan) ,cell_phone/cell_phone_3 (nan) pliers/pliers_3 (nan) lime/lime_3 (nan) picture_frame/picture_frame_3 (nan) mouse/mouse_2 (nan) coffee_mug/coffee_mug_4 (nan) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
black,lime/lime_3 (nan)      scissors/scissors_6 (nan)      mouse/mouse_2 (nan)      coffee_mug/coffee_mug_4 (nan)      picture_frame/picture_frame_3 (nan)      pliers/pliers_3 (nan)      ,picture_frame/picture_frame_3 (nan) mouse/mouse_2 (nan) ,mouse/mouse_2 (nan) coffee_mug/coffee_mug_4 (nan) picture_frame/picture_frame_3 (nan) pliers/pliers_3 (nan) scissors/scissors_6 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
black,scissors/scissors_6 (nan)      picture_frame/picture_frame_3 (nan)      pliers/pliers_3 (nan)      coffee_mug/coffee_mug_4 (nan)      lemon/lemon_2 (nan)      lime/lime_3 (nan)      ,picture_frame/picture_frame_3 (nan) ,picture_frame/picture_frame_3 (nan) coffee_mug/coffee_mug_4 (nan) scissors/scissors_6 (nan) pliers/pliers_3 (nan) lime/lime_3 (nan) ,1.0,1.0,4.0,0.0,0.333333333333,0.2,1.0,0.333333333333
black,scissors/scissors_6 (nan)      picture_frame/picture_frame_3 (nan)      pliers/pliers_3 (nan)      mouse/mouse_2 (nan)      coffee_mug/coffee_mug_4 (nan)      lime/lime_3 (nan)      ,picture_frame/picture_frame_3 (nan) mouse/mouse_2 (nan) ,picture_frame/picture_frame_3 (nan) mouse/mouse_2 (nan) pliers/pliers_3 (nan) scissors/scissors_6 (nan) coffee_mug/coffee_mug_4 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
black,picture_frame/picture_frame_3 (nan)      lime/lime_3 (nan)      mouse/mouse_2 (nan)      pliers/pliers_3 (nan)      cell_phone/cell_phone_3 (nan)      ,picture_frame/picture_frame_3 (nan) mouse/mouse_2 (nan) cell_phone/cell_phone_3 (nan) ,picture_frame/picture_frame_3 (nan) mouse/mouse_2 (nan) pliers/pliers_3 (nan) cell_phone/cell_phone_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
Total - black,,,,,,,,0.5700000000000001,0.45999999999999996,1.0,0.6107142857142855
 ,,,,,,,,,,,
orange,lightbulb/lightbulb_4 (nan)      bell_pepper/bell_pepper_4 (nan)      cell_phone/cell_phone_3 (nan)      shampoo/shampoo_1 (nan)      fork/fork_3 (nan)      sponge/sponge_2 (nan)      ,bell_pepper/bell_pepper_4 (nan) ,bell_pepper/bell_pepper_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,bell_pepper/bell_pepper_4 (nan)      bell_pepper/bell_pepper_4 (nan)      cell_phone/cell_phone_3 (nan)      shampoo/shampoo_1 (nan)      lightbulb/lightbulb_4 (nan)      ,bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) ,bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
orange,bell_pepper/bell_pepper_4 (nan)      shampoo/shampoo_1 (nan)      fork/fork_3 (nan)      cell_phone/cell_phone_3 (nan)      lightbulb/lightbulb_4 (nan)      ,bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) ,bell_pepper/bell_pepper_4 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
orange,lightbulb/lightbulb_4 (nan)      bell_pepper/bell_pepper_4 (nan)      bell_pepper/bell_pepper_4 (nan)      shampoo/shampoo_1 (nan)      bell_pepper/bell_pepper_4 (nan)      cell_phone/cell_phone_3 (nan)      ,bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) ,bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,bell_pepper/bell_pepper_4 (nan)      shampoo/shampoo_1 (nan)      bell_pepper/bell_pepper_4 (nan)      lightbulb/lightbulb_4 (nan)      cell_phone/cell_phone_3 (nan)      ,bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) ,bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
orange,bell_pepper/bell_pepper_4 (nan)      lightbulb/lightbulb_4 (nan)      bell_pepper/bell_pepper_4 (nan)      bell_pepper/bell_pepper_4 (nan)      ,bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) ,bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,cell_phone/cell_phone_3 (nan)      bell_pepper/bell_pepper_4 (nan)      lightbulb/lightbulb_4 (nan)      shampoo/shampoo_1 (nan)      fork/fork_3 (nan)      ,bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) ,bell_pepper/bell_pepper_4 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
orange,lightbulb/lightbulb_4 (nan)      bell_pepper/bell_pepper_4 (nan)      shampoo/shampoo_1 (nan)      bell_pepper/bell_pepper_4 (nan)      ,bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) ,bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,shampoo/shampoo_1 (nan)      bell_pepper/bell_pepper_4 (nan)      lightbulb/lightbulb_4 (nan)      cell_phone/cell_phone_3 (nan)      bell_pepper/bell_pepper_4 (nan)      fork/fork_3 (nan)      ,bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) ,bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,bell_pepper/bell_pepper_4 (nan)      shampoo/shampoo_1 (nan)      lightbulb/lightbulb_4 (nan)      ,bell_pepper/bell_pepper_4 (nan) bell_pepper/bell_pepper_4 (nan) ,bell_pepper/bell_pepper_4 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
Total - orange,,,,,,,,0.8866666666666665,1.0,0.7833333333333333,0.86
 ,,,,,,,,,,,
tape,allen_wrench/allen_wrench_5 (nan)      food_jar/food_jar_2 (nan)      soda_bottle/soda_bottle_4 (nan)      measuring_tape/measuring_tape_1 (nan)      measuring_tape/measuring_tape_1 (nan)      ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
tape,allen_wrench/allen_wrench_5 (nan)      food_jar/food_jar_2 (nan)      measuring_tape/measuring_tape_1 (nan)      measuring_tape/measuring_tape_1 (nan)      soda_bottle/soda_bottle_4 (nan)      ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
tape,soda_bottle/soda_bottle_4 (nan)      measuring_tape/measuring_tape_1 (nan)      allen_wrench/allen_wrench_5 (nan)      measuring_tape/measuring_tape_1 (nan)      ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,measuring_tape/measuring_tape_1 (nan) measuring_tape/measuring_tape_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
tape,soda_bottle/soda_bottle_4 (nan)      allen_wrench/allen_wrench_5 (nan)      measuring_tape/measuring_tape_1 (nan)      food_jar/food_jar_2 (nan)      cell_phone/cell_phone_3 (nan)      ,measuring_tape/measuring_tape_1 (nan) ,measuring_tape/measuring_tape_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
